seed,scenario_index,method,nominal_crossing_0_s,nominal_crossing_1_s,nash_action_0,nash_action_1,nominal_priority_agent,delay_0_s,delay_1_s,both_passed,collision,deadlock,minimum_separation_m,crossing_time_0_s,crossing_time_1_s,crossing_gap_s,completion_time_s,payoff_0,payoff_1,social_payoff,hocbf_intervention_rate,mean_hocbf_correction,maximum_acceleration_mps2
1002,79,hocbf_only,1.9846983891414343,1.7821171419306612,yield,go,1,0.0,0.0,1,0,0,0.3606433861424372,2.1136994251591172,1.6987026341651117,0.41499679099400555,2.1136994251591172,5.943150287420441,9.150648682917444,15.093798970337886,0.4460580912863071,0.8942936202190415,2.2583930557151493
1002,79,nash_game,1.9846983891414343,1.7821171419306612,yield,go,1,0.2974187527892267,0.0,1,0,0,0.34209158362198777,2.3304791754057335,1.7421236918333485,0.588355483572385,2.3304791754057335,5.8347604122971335,9.128938154083325,14.963698566380458,0.0,0.0,2.317985861249462
1002,79,nash_game_hocbf,1.9846983891414343,1.7821171419306612,yield,go,1,0.2974187527892267,0.0,1,0,0,0.3834618556957471,2.3913772253736476,1.7098267975399752,0.6815504278336724,2.3913772253736476,5.804311387313176,9.145086601230012,14.94939798854319,0.248046875,0.6003116372316756,2.389344947509604
1002,80,independent,2.3996548961172826,1.9857241177471516,yield,go,1,0.0,0.0,1,1,0,0.23583869321238496,2.3857592273941646,1.9812801850683783,0.40447904232578624,2.3857592273941646,-20.0,-20.0,-40.0,0.0,0.0,1.9708167049879344
1002,80,fixed_priority,2.3996548961172826,1.9857241177471516,yield,go,1,0.0,0.8,1,1,0,0.2299781367824729,2.3857592273941646,2.781288493461181,0.3955292660670162,2.781288493461181,-20.0,-20.0,-40.0,0.0,0.0,1.9708423359629106
1002,80,hocbf_only,2.3996548961172826,1.9857241177471516,yield,go,1,0.0,0.0,1,0,0,0.3595323430096546,2.4845912860901227,1.9016337578720912,0.5829575282180315,2.4845912860901227,5.757704356954939,9.049183121063955,14.806887478018893,0.2997946611909651,0.45755631681801595,1.822374819543458
1002,80,nash_game,2.3996548961172826,1.9857241177471516,yield,go,1,0.08606922162986885,0.0,1,0,0,0.2915892626689514,2.4718425248348472,1.9812801850683783,0.4905623397664689,2.4718425248348472,5.764078737582576,9.00935990746581,14.773438645048387,0.0,0.0,1.9708167049879344
1002,80,nash_game_hocbf,2.3996548961172826,1.9857241177471516,yield,go,1,0.08606922162986885,0.0,1,0,0,0.37954370100685325,2.5415313476743027,1.929502689937757,0.6120286577365457,2.5415313476743027,5.729234326162849,9.035248655031122,14.764482981193972,0.20202020202020202,0.5590567105180735,1.870481104380792
1002,81,independent,1.9851237036433267,2.120942665630572,go,yield,0,0.0,0.0,1,1,0,0.1061909827984548,1.9604631648002444,2.146131332465688,0.18566816766544347,2.146131332465688,-20.0,-20.0,-40.0,0.0,0.0,1.8189706698253003
1002,81,fixed_priority,1.9851237036433267,2.120942665630572,go,yield,0,0.0,0.8,1,0,0,0.6128290435568211,1.9604631648002444,2.9459346874901566,0.9854715226899122,2.9459346874901566,9.019768417599877,5.527032656254922,14.546801073854798,0.0,0.0,1.8189706698253003
1002,81,hocbf_only,1.9851237036433267,2.120942665630572,go,yield,0,0.0,0.0,1,0,0,0.37290341779087494,1.8763759549168253,2.2477650584874276,0.3713891035706023,2.2477650584874276,9.061812022541588,5.876117470756286,14.937929493297874,0.37341772151898733,0.9675466749701133,1.7542238772639829
1002,81,nash_game,1.9851237036433267,2.120942665630572,go,yield,0,0.0,0.3641810380127546,1,0,0,0.3257277725619542,1.9604631648002444,2.5102838206748856,0.5498206558746412,2.5102838206748856,9.019768417599877,5.744858089662557,14.764626507262435,0.0,0.0,1.8189706698253003
1002,81,nash_game_hocbf,1.9851237036433267,2.120942665630572,go,yield,0,0.0,0.3641810380127546,1,0,0,0.40871170081591096,1.9168312824958949,2.5712596220088413,0.6544283395129464,2.5712596220088413,9.041584358752052,5.714370188995579,14.755954547747631,0.11176470588235295,0.5660536000098958,1.7851030724421444
1002,82,independent,1.8747257337310785,1.71716181041067,yield,go,1,0.0,0.0,1,1,0,0.09047505474816012,1.8281819158538153,1.6964554613332412,0.13172645452057408,1.8281819158538153,-20.0,-20.0,-40.0,0.0,0.0,2.4140609624269325
1002,82,fixed_priority,1.8747257337310785,1.71716181041067,yield,go,1,0.0,0.8,1,0,0,0.44065426773629385,1.8281819158538153,2.4958930882790122,0.667711172425197,2.4958930882790122,9.085909042073093,5.752053455860494,14.837962497933587,0.0,0.0,2.4057229040158727
1002,82,hocbf_only,1.8747257337310785,1.71716181041067,yield,go,1,0.0,0.0,1,0,0,0.37050490627481814,1.9267742822474279,1.6153277660386018,0.311446516208826,1.9267742822474279,6.036612858876286,9.1923361169807,15.228948975856987,0.36281179138321995,1.0177491322557615,2.400770624067287
1002,82,nash_game,1.8747257337310785,1.71716181041067,yield,go,1,0.34243607667959153,0.0,1,0,0,0.29879331673292286,2.169969568200503,1.6964554613332412,0.4735141068672619,2.169969568200503,5.915015215899748,9.15177226933338,15.066787485233128,0.0,0.0,2.4140609624269325
1002,82,nash_game_hocbf,1.8747257337310785,1.71716181041067,yield,go,1,0.34243607667959153,0.0,1,0,0,0.42142753960634655,2.2654085862635633,1.6399218995650535,0.6254866866985098,2.2654085862635633,5.8672957068682186,9.180039050217474,15.047334757085693,0.11368421052631579,0.87726022066853,2.4140609624269325
1002,83,independent,1.64112293734548,2.1029903677575907,go,go,0,0.0,0.0,1,0,0,0.25947175127234245,1.65114568208095,2.0815959617127944,0.43045027963184435,2.0815959617127944,9.174427158959524,5.959202019143603,15.133629178103128,0.0,0.0,2.4986266389655927
1002,83,fixed_priority,1.64112293734548,2.1029903677575907,go,go,0,0.0,0.8,1,0,0,0.5788956417888151,1.65114568208095,2.8817352021772504,1.2305895200963004,2.8817352021772504,9.174427158959524,5.559132398911375,14.7335595578709,0.0,0.0,2.4986266389655927
1002,83,hocbf_only,1.64112293734548,2.1029903677575907,go,go,0,0.0,0.0,1,0,0,0.37658374679316886,1.5866110921374261,2.1741344805060963,0.5875233883686701,2.1741344805060963,9.206694453931288,5.912932759746952,15.119627213678239,0.12663755458515283,0.7983479470513003,2.4986266389655927
1002,83,nash_game,1.64112293734548,2.1029903677575907,go,go,0,0.0,0.0,1,0,0,0.25947175127234245,1.65114568208095,2.0815959617127944,0.43045027963184435,2.0815959617127944,9.174427158959524,5.959202019143603,15.133629178103128,0.0,0.0,2.4986266389655927
1002,83,nash_game_hocbf,1.64112293734548,2.1029903677575907,go,go,0,0.0,0.0,1,0,0,0.37658374679316886,1.5866110921374261,2.1741344805060963,0.5875233883686701,2.1741344805060963,9.206694453931288,5.912932759746952,15.119627213678239,0.12663755458515283,0.7983479470513003,2.4986266389655927
1002,84,independent,1.9693734257215672,2.3775943802173884,go,yield,0,0.0,0.0,1,1,0,0.24227000757210906,1.9364789551685861,2.350193928806647,0.413714973638061,2.350193928806647,-20.0,-20.0,-40.0,0.0,0.0,1.9514246819720429
1002,84,fixed_priority,1.9693734257215672,2.3775943802173884,go,yield,0,0.0,0.8,1,0,0,0.6338911292463897,1.9364789551685861,3.1505321819448846,1.2140532267762985,3.1505321819448846,9.031760522415707,5.424733909027558,14.456494431443264,0.0,0.0,1.9514246819720429
1002,84,hocbf_only,1.9693734257215672,2.3775943802173884,go,yield,0,0.0,0.0,1,0,0,0.3651867940082266,1.8640552849044276,2.4511995480689523,0.5871442631645247,2.4511995480689523,9.067972357547786,5.774400225965524,14.84237258351331,0.1694915254237288,0.6337670643162108,1.902641742521242
1002,84,nash_game,1.9693734257215672,2.3775943802173884,go,yield,0,0.0,0.09177904550417848,1,0,0,0.30158974970471025,1.9364789551685861,2.441998662464074,0.505519707295488,2.441998662464074,9.031760522415707,5.779000668767963,14.81076119118367,0.0,0.0,1.9514246819720429
1002,84,nash_game_hocbf,1.9693734257215672,2.3775943802173884,go,yield,0,0.0,0.09177904550417848,1,0,0,0.3890328160157554,1.890480802895978,2.5124628593794447,0.6219820564834666,2.5124628593794447,9.05475959855201,5.743768570310277,14.798528168862287,0.12058212058212059,0.5941773868999637,1.9155355486385854
1002,85,independent,2.0828844001084286,2.051729219925994,yield,go,1,0.0,0.0,1,1,0,0.04427678337104407,2.087485046546565,2.0267414313064647,0.06074361524010019,2.087485046546565,-20.0,-20.0,-40.0,0.0,0.0,1.6441799360104856
1002,85,fixed_priority,2.0828844001084286,2.051729219925994,yield,go,1,0.0,0.8,1,0,0,0.47376961472626533,2.087485046546565,2.826838692309539,0.7393536457629741,2.826838692309539,8.956257476726718,5.58658065384523,14.542838130571948,0.0,0.0,1.6441799360104856
1002,85,hocbf_only,2.0828844001084286,2.051729219925994,yield,go,1,0.0,0.0,1,0,0,0.3648337264631348,2.219765880965671,1.9007611812879752,0.3190046996776956,2.219765880965671,5.890117059517165,9.049619409356012,14.939736468873177,0.42887029288702927,1.0524591238262828,1.6441799360104856
1002,85,nash_game,2.0828844001084286,2.051729219925994,yield,go,1,0.46884481981756565,0.0,1,0,0,0.31307525145745285,2.556326574328649,2.0267414313064647,0.5295851430221843,2.556326574328649,5.7218367128356755,8.986629284346767,14.708465997182444,0.0,0.0,1.6480870151216351
1002,85,nash_game_hocbf,2.0828844001084286,2.051729219925994,yield,go,1,0.46884481981756565,0.0,1,0,0,0.41190190622723566,2.6291577352028854,1.9725260919502103,0.6566316432526751,2.6291577352028854,5.685421132398558,9.013736954024894,14.699158086423452,0.12380952380952381,0.5919428900519815,1.6480870151216351
1002,86,independent,2.2392563284427633,2.0640138751329835,yield,go,1,0.0,0.0,1,1,0,0.11967828573546395,2.2410770913059808,2.0244049122886962,0.21667217901728453,2.2410770913059808,-20.0,-20.0,-40.0,0.0,0.0,1.4877148531856097
1002,86,fixed_priority,2.2392563284427633,2.0640138751329835,yield,go,1,0.0,0.8,1,0,0,0.35605543814801477,2.2410770913059808,2.8245520318889343,0.5834749405829536,2.8245520318889343,8.879461454347009,5.587723984055533,14.467185438402542,0.0,0.0,1.4877148531856097
1002,86,hocbf_only,2.2392563284427633,2.0640138751329835,yield,go,1,0.0,0.0,1,0,0,0.3658827825110865,2.418820684166331,1.86063754989796,0.558183134268371,2.418820684166331,5.7905896579168346,9.06968122505102,14.860270882967855,0.47346938775510206,0.6979381234823209,1.5450272362466464
1002,86,nash_game,2.2392563284427633,2.0640138751329835,yield,go,1,0.32475754669022017,0.0,1,0,0,0.31454762588674534,2.5658344719200445,2.0244049122886962,0.5414295596313483,2.5658344719200445,5.7170827640399775,8.987797543855653,14.70488030789563,0.0,0.0,1.4877350747246205
1002,86,nash_game_hocbf,2.2392563284427633,2.0640138751329835,yield,go,1,0.32475754669022017,0.0,1,0,0,0.4021581235204003,2.6317209534104076,1.9773888792069398,0.6543320742034677,2.6317209534104076,5.684139523294796,9.01130556039653,14.695445083691325,0.12452107279693486,0.5230733694024167,1.4988663557520128
1002,87,independent,1.921494084356552,2.403012356101294,go,go,0,0.0,0.0,1,0,0,0.2851941227870335,1.9327578357169495,2.417806154583951,0.4850483188670016,2.417806154583951,9.033621082141526,5.791096922708024,14.82471800484955,0.0,0.0,1.8981385816868046
1002,87,fixed_priority,1.921494084356552,2.403012356101294,go,go,0,0.0,0.8,1,0,0,0.5949043664011071,1.9327578357169495,3.217660361980256,1.2849025262633065,3.217660361980256,9.033621082141526,5.391169819009872,14.424790901151397,0.0,0.0,1.8981385816868046
1002,87,hocbf_only,1.921494084356552,2.403012356101294,go,go,0,0.0,0.0,1,0,0,0.38412903578553476,1.8720432256028556,2.49233307749032,0.6202898518874642,2.49233307749032,9.063978387198572,5.75383346125484,14.817811848453413,0.13107822410147993,0.6264978650702019,1.8981385816868046
1002,87,nash_game,1.921494084356552,2.403012356101294,go,go,0,0.0,0.0,1,0,0,0.2851941227870335,1.9327578357169495,2.417806154583951,0.4850483188670016,2.417806154583951,9.033621082141526,5.791096922708024,14.82471800484955,0.0,0.0,1.8981385816868046
1002,87,nash_game_hocbf,1.921494084356552,2.403012356101294,go,go,0,0.0,0.0,1,0,0,0.38412903578553476,1.8720432256028556,2.49233307749032,0.6202898518874642,2.49233307749032,9.063978387198572,5.75383346125484,14.817811848453413,0.13107822410147993,0.6264978650702019,1.8981385816868046
1002,88,independent,2.3844144669957217,1.8578031218431108,go,go,1,0.0,0.0,1,0,0,0.3293105477713545,2.4070539157004,1.8522698488003566,0.5547840669000432,2.4070539157004,5.7964730421498,9.073865075599821,14.870338117749622,0.0,0.0,1.9162761555132588
1002,88,fixed_priority,2.3844144669957217,1.8578031218431108,go,go,1,0.0,0.8,1,1,0,0.1421269722643741,2.4070539157004,2.652216877114686,0.24516296141428606,2.652216877114686,-20.0,-20.0,-40.0,0.0,0.0,1.91601916142101
1002,88,hocbf_only,2.3844144669957217,1.8578031218431108,go,go,1,0.0,0.0,1,0,0,0.40138944880738675,2.4610207030882822,1.8126718281475256,0.6483488749407567,2.4610207030882822,5.769489648455859,9.093664085926237,14.863153734382095,0.10602910602910603,0.5456694285907414,1.9162761555132588
1002,88,nash_game,2.3844144669957217,1.8578031218431108,go,go,1,0.0,0.0,1,0,0,0.3293105477713545,2.4070539157004,1.8522698488003566,0.5547840669000432,2.4070539157004,5.7964730421498,9.073865075599821,14.870338117749622,0.0,0.0,1.9162761555132588
1002,88,nash_game_hocbf,2.3844144669957217,1.8578031218431108,go,go,1,0.0,0.0,1,0,0,0.40138944880738675,2.4610207030882822,1.8126718281475256,0.6483488749407567,2.4610207030882822,5.769489648455859,9.093664085926237,14.863153734382095,0.10602910602910603,0.5456694285907414,1.9162761555132588
1002,89,independent,1.8390331251357348,2.0022278745872577,go,yield,0,0.0,0.0,1,1,0,0.09866531279567936,1.796723539422656,1.9720218512319165,0.1752983118092606,1.9720218512319165,-20.0,-20.0,-40.0,0.0,0.0,1.9546373521727138
1002,89,fixed_priority,1.8390331251357348,2.0022278745872577,go,yield,0,0.0,0.8,1,0,0,0.5612641410122561,1.796723539422656,2.7720484946573354,0.9753249552346794,2.7720484946573354,9.101638230288671,5.613975752671332,14.715613982960004,0.0,0.0,1.9546373521727138
1002,89,hocbf_only,1.8390331251357348,2.0022278745872577,go,yield,0,0.0,0.0,1,0,0,0.358604291545819,1.7236602321335392,2.0751260678825587,0.35146583574901946,2.0751260678825587,9.13816988393323,5.96243696605872,15.100606849991951,0.3763440860215054,1.0543452728953324,1.9404172605398986
1002,89,nash_game,1.8390331251357348,2.0022278745872577,go,yield,0,0.0,0.3368052505484771,1,0,0,0.30530520286647655,1.796723539422656,2.30866272532248,0.5119391858998239,2.30866272532248,9.101638230288671,5.84566863733876,14.947306867627432,0.0,0.0,1.9546373521727138
1002,89,nash_game_hocbf,1.8390331251357348,2.0022278745872577,go,yield,0,0.0,0.3368052505484771,1,0,0,0.4001819902491876,1.7538330896477783,2.38510952191049,0.6312764322627116,2.38510952191049,9.123083455176111,5.807445239044755,14.930528694220866,0.11044176706827309,0.6700781419706306,1.9546373521727138
1002,90,independent,1.8959194397391472,2.039549187735448,go,yield,0,0.0,0.0,1,1,0,0.08582638873071005,1.8828108782208364,2.0225431998830192,0.13973232166218286,2.0225431998830192,-20.0,-20.0,-40.0,0.0,0.0,1.9132812874218577
1002,90,fixed_priority,1.8959194397391472,2.039549187735448,go,yield,0,0.0,0.8,1,0,0,0.48056545649097887,1.8828108782208364,2.822607160046408,0.9397962818255718,2.822607160046408,9.058594560889581,5.588696419976796,14.647290980866376,0.0,0.0,1.9132812874218577
1002,90,hocbf_only,1.8959194397391472,2.039549187735448,go,yield,0,0.0,0.0,1,0,0,0.37103914443363656,1.8290057567806566,2.0921457623822657,0.2631400056016091,2.0921457623822657,9.085497121609672,5.953927118808867,15.039424240418539,0.38461538461538464,0.9862343626125507,1.8537759463492733
1002,90,nash_game,1.8959194397391472,2.039549187735448,go,yield,0,0.0,0.3563702520036989,1,0,0,0.29905962647822587,1.8828108782208364,2.378859964660476,0.4960490864396394,2.378859964660476,9.058594560889581,5.810570017669762,14.869164578559342,0.0,0.0,1.9132812874218577
1002,90,nash_game_hocbf,1.8959194397391472,2.039549187735448,go,yield,0,0.0,0.3563702520036989,1,0,0,0.3943402165146168,1.8326185842866982,2.4526986980135916,0.6200801137268934,2.4526986980135916,9.08369070785665,5.773650650993204,14.857341358849855,0.13178294573643412,0.5515519004841458,1.8732029300693707
1002,91,independent,2.0275451354143477,2.11186253389835,go,yield,0,0.0,0.0,1,1,0,0.037493686350107316,2.0548160637210438,2.1127746186555476,0.05795855493450386,2.1127746186555476,-20.0,-20.0,-40.0,0.0,0.0,1.9973595262692003
1002,91,fixed_priority,2.0275451354143477,2.11186253389835,go,yield,0,0.0,0.8,1,0,0,0.39322037016688227,2.0548160637210438,2.9127843391313104,0.8579682754102667,2.9127843391313104,8.972591968139477,5.543607830434345,14.516199798573822,0.0,0.0,1.9973595262692003
1002,91,hocbf_only,2.0275451354143477,2.11186253389835,go,yield,0,0.0,0.0,1,0,0,0.3529724672391814,1.9279390683266135,2.246362289794936,0.31842322146832247,2.246362289794936,9.036030465836694,5.876818855102532,14.912849320939227,0.42203742203742206,1.052468416892428,1.9149668531295116
1002,91,nash_game,2.0275451354143477,2.11186253389835,go,yield,0,0.0,0.4156826015159978,1,0,0,0.29054910059865313,2.0548160637210438,2.5284584770628453,0.47364241334180157,2.5284584770628453,8.972591968139477,5.735770761468578,14.708362729608055,0.0,0.0,1.9973595262692003
1002,91,nash_game_hocbf,2.0275451354143477,2.11186253389835,go,yield,0,0.0,0.4156826015159978,1,0,0,0.4070548124701642,1.9824696733154972,2.6147274455612446,0.6322577722457474,2.6147274455612446,9.008765163342252,5.6926362772193775,14.701401440561629,0.20076481835564053,0.8095431865638494,1.8610701183834024
1002,92,independent,1.9680254984790586,1.8696165402591804,yield,go,1,0.0,0.0,1,1,0,0.06862507790036382,1.9411013634313876,1.8484243940815526,0.09267696934983505,1.9411013634313876,-20.0,-20.0,-40.0,0.0,0.0,2.151730689012247
1002,92,fixed_priority,1.9680254984790586,1.8696165402591804,yield,go,1,0.0,0.8,1,0,0,0.37684909481581175,1.9411013634313876,2.648236934133887,0.7071355707024993,2.648236934133887,9.029449318284307,5.675881532933056,14.705330851217363,0.0,0.0,2.151840630387118
1002,92,hocbf_only,1.9680254984790586,1.8696165402591804,yield,go,1,0.0,0.0,1,0,0,0.3413683601653612,1.964774967451554,1.8343484623401727,0.13042650511138132,1.964774967451554,6.017612516274223,9.082825768829913,15.100438285104136,0.4637002341920375,1.2237139228480274,2.122685632187229
1002,92,nash_game,1.9680254984790586,1.8696165402591804,yield,go,1,0.4015910417801216,0.0,1,0,0,0.30540348699922953,2.3425109546279828,1.8484243940815526,0.4940865605464302,2.3425109546279828,5.828744522686009,9.075787802959224,14.904532325645233,0.0,0.0,2.151730689012247
